"","id","status","p_value","morans_test_statistic","morans_I","gene_ids","feature_types","n_cells","mt","ribo","hb","n_cells_by_counts","mean_counts","pct_dropout_by_counts","total_counts","highly_variable","means","dispersions","dispersions_norm","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"398","DENND1B","OK",1.03990122143798e-164,27.326057728788,0.038587152422189,"DENND1B","Gene Expression",110558,FALSE,FALSE,FALSE,110558,0.687803685665131,59.27147072584,186705,TRUE,0.419756841770848,1.19147900133268,1.61426603794098,"DENND1B",1.73650171913201e-164,"1","1",1.41747771160686,1.26809002671145
"399","DENND2A","OK",0,83.8016412224534,0.118269475500238,"DENND2A","Gene Expression",21179,FALSE,FALSE,FALSE,21179,0.151548534631729,92.1978552298573,41138,TRUE,0.0800395662762534,0.96603965705659,0.70039439201355,"DENND2A",0,"12","1",-1.49267233951009,4.78117777619265
"400","DENND4A","OK",4.13982364027993e-198,30.0056582362436,0.0423736353125142,"DENND4A","Gene Expression",156615,FALSE,FALSE,FALSE,156615,1.43005919456482,42.3045043120121,388191,TRUE,0.652240632084832,1.46471109289007,1.72781097888947,"DENND4A",7.32376270487553e-198,"9","1",1.984833821226,-0.418562276030558
"401","DENND5A","OK",4.61122397624003e-142,25.348978782623,0.0357936255318054,"DENND5A","Gene Expression",123390,FALSE,FALSE,FALSE,123390,0.769560635089874,54.5442823935075,208898,TRUE,0.419749615726499,0.856694794182589,0.708775877952576,"DENND5A",7.40353680006489e-142,"1","1",1.05829296963298,0.465559976433737
"402","DEPP1","OK",0,45.0000793719384,0.0635446053867191,"DEPP1","Gene Expression",10871,FALSE,FALSE,FALSE,10871,0.0622064396739006,95.9952256576693,16886,TRUE,0.0477733803499055,2.23826436714391,2.58514523506165,"DEPP1",0,"8","1",-1.35533751590169,-4.03801129546263
"403","DERL3","OK",2.84385573004198e-241,33.1498706288004,0.046814472881298,"DERL3","Gene Expression",40771,FALSE,FALSE,FALSE,40771,0.212944507598877,84.9803463608533,57804,TRUE,0.118422799994347,1.55452446418825,1.57221150398254,"DERL3",5.35374466251805e-241,"7","1",0.666692837644453,4.17016865525149
"404","DGKD","OK",3.95568830043194e-48,14.5292220767131,0.0205045363572161,"DGKD","Gene Expression",66711,FALSE,FALSE,FALSE,66711,0.323030680418015,75.4242938872946,87687,TRUE,0.211531150820857,0.838013340151831,0.510728478431702,"DGKD",5.16519700382215e-48,"3","1",0.712659462858076,0.0670548847665615
"405","DGKG","OK",0,76.5856615590732,0.108183136901986,"DGKG","Gene Expression",24511,FALSE,FALSE,FALSE,24511,0.144180715084076,90.9703777108944,39138,TRUE,0.0880616127869691,1.35730315964293,1.28003585338593,"DGKG",0,"2","1",0.768105610776777,-3.03688643660642
"406","DGKH","OK",0,61.3222815978532,0.0866243292218248,"DGKH","Gene Expression",92866,FALSE,FALSE,FALSE,92866,0.658700823783875,65.7890374321701,178805,TRUE,0.392191823275846,1.47964848169582,2.39367747306824,"DGKH",0,"7","1",1.98757658855998,3.19162632737063
"407","DHRS9","OK",3.26216223658162e-62,16.6039580201174,0.0234253674781018,"DHRS9","Gene Expression",10255,FALSE,FALSE,FALSE,10255,0.0503147915005684,96.2221542746205,13658,TRUE,0.0414864238160103,1.03490749035149,0.802419424057007,"DHRS9",4.43756272913583e-62,"2","1",-0.688872233461504,-3.11011610713102
"408","DHRSX","OK",3.25201980070354e-122,23.4801705526774,0.0331529786498392,"DHRSX","Gene Expression",125764,FALSE,FALSE,FALSE,125764,0.829925119876862,53.669723080777,225284,TRUE,0.4425892278528,0.854069191898548,0.701674401760101,"DHRSX",5.03507374789464e-122,"1","1",1.96782885449016,1.94461132798098
"409","DIAPH2","OK",0,76.6887089194863,0.108337884378795,"DIAPH2","Gene Expression",133388,FALSE,FALSE,FALSE,133388,1.15070486068726,50.8611130553949,312360,TRUE,0.662674087302651,1.60056153417094,2.03246259689331,"DIAPH2",0,"3","1",0.362602337766523,0.691625731324179
"410","DIAPH3","OK",0,484.967918611267,0.685248514735755,"DIAPH3","Gene Expression",104314,FALSE,FALSE,FALSE,104314,1.38275790214539,61.5717017067537,375351,TRUE,0.520861635214556,1.41532195507434,2.21969366073608,"DIAPH3",0,"7","1",1.20120583431804,4.08143879685305
"411","DIP2B","OK",1.0461072833839e-180,28.6407142931432,0.0404449760672491,"DIP2B","Gene Expression",139142,FALSE,FALSE,FALSE,139142,1.00073313713074,48.7413934743287,271650,TRUE,0.511198964723409,0.975889263882255,1.03116095066071,"DIP2B",1.80920131001829e-180,"3","1",1.03716574566447,-0.0752411910543613
"412","DIPK1A","OK",0,54.7094922835373,0.0772761553519996,"DIPK1A","Gene Expression",32359,FALSE,FALSE,FALSE,32359,0.16266655921936,88.0792481884392,44156,TRUE,0.0979221526980303,0.92571541142803,0.640655636787415,"DIPK1A",0,"9","1",0.532771214414472,-2.42271302428343
"413","DIS3L2","OK",8.41738904889462e-67,17.2263855075445,0.0243162386150972,"DIS3L2","Gene Expression",135894,FALSE,FALSE,FALSE,135894,0.973811089992523,49.9379261818892,264342,TRUE,0.462754893634563,0.821751438654247,0.614264667034149,"DIS3L2",1.15558885229884e-66,"1","1",2.333315953184,1.15532328400515
"414","DISC1","OK",0,59.9666443255865,0.0847068945640802,"DISC1","Gene Expression",45413,FALSE,FALSE,FALSE,45413,0.254314780235291,83.2702771402573,69034,TRUE,0.146260417272419,1.0309852317729,0.796608746051788,"DISC1",0,"6","1",0.0267525758036324,-2.09152380910017
"415","DISP1","OK",1.43465234685355e-57,15.9495558019805,0.0225118174053923,"DISP1","Gene Expression",84084,FALSE,FALSE,FALSE,84084,0.489259570837021,69.0242437861714,132810,TRUE,0.265144011390681,0.953712160969696,0.682131707668304,"DISP1",1.92642750698634e-57,"1","1",2.46066294567668,2.25690151963137
"416","DLC1","OK",9.82292840873578e-05,3.72352734913303,0.00522913090462028,"DLC1","Gene Expression",6347,FALSE,FALSE,FALSE,6347,0.0449362881481647,97.6618247860572,12198,TRUE,0.0300184318390717,2.40069773078575,2.82578372955322,"DLC1",0.000107290266267324,"5","1",-0.424197093080645,2.52896692070864
"417","DLG1","OK",0,43.3997596356397,0.0612996738613509,"DLG1","Gene Expression",172644,FALSE,FALSE,FALSE,172644,1.67131090164185,36.3995711933277,453679,TRUE,0.698525144160219,0.957098795129751,0.589463889598846,"DLG1",0,"1","1",2.38423548595988,1.73667194161318
"418","DLG2","OK",3.90962483263174e-172,27.9439002482827,0.0394584836155343,"DLG2","Gene Expression",39475,FALSE,FALSE,FALSE,39475,0.253275901079178,85.4577805939193,68752,TRUE,0.150555697204914,1.38290659885588,1.31796634197235,"DLG2",6.64030819169074e-172,"2","1",0.913291081357832,-2.56693492617704
"419","DLGAP1","OK",2.24446932505026e-12,6.92086508130922,0.00975132208703241,"DLGAP1","Gene Expression",10282,FALSE,FALSE,FALSE,10282,0.054717056453228,96.2122077280982,14853,TRUE,0.0317656343217135,1.51660388051141,1.51603364944458,"DLGAP1",2.57428402498885e-12,"9","1",0.417595490384931,-2.42708895888426
"420","DLGAP5","OK",0,263.702934461156,0.372589791026347,"DLGAP5","Gene Expression",69270,FALSE,FALSE,FALSE,69270,0.824262917041779,74.4815823113564,223747,TRUE,0.289516363939809,1.13211799401913,1.45371246337891,"DLGAP5",0,"13","1",1.03587923901164,5.84839894089602
"421","DMXL1","OK",2.61387253777186e-152,26.2618963121824,0.0370836410480627,"DMXL1","Gene Expression",131656,FALSE,FALSE,FALSE,131656,0.917546808719635,51.499165595264,249069,TRUE,0.451879216607888,0.854424471158416,0.70263534784317,"DMXL1",4.28922076276895e-152,"1","1",2.16298590557658,1.82329656395815
"422","DMXL2","OK",3.90101393978983e-66,17.1374326875232,0.0241894062564407,"DMXL2","Gene Expression",49865,FALSE,FALSE,FALSE,49865,0.254731059074402,81.6302021359288,69147,TRUE,0.216164788783659,1.46396892351082,1.43805706501007,"DMXL2",5.35201649145622e-66,"3","1",1.19155274288737,-0.854772044087427
"423","DNAAF9","OK",4.75545479968901e-206,30.6082330330238,0.0432248596512666,"DNAAF9","Gene Expression",100800,FALSE,FALSE,FALSE,100800,0.608857572078705,62.8662263170885,165275,TRUE,0.351697295292071,0.903369094892062,0.835015773773193,"DNAAF9",8.51406168604115e-206,"1","1",1.34198389904582,1.45736314568423
"424","DNAI3","OK",1.94546587934115e-78,18.7128379349519,0.026415495763804,"DNAI3","Gene Expression",43539,FALSE,FALSE,FALSE,43539,0.235828936100006,83.960641147021,64016,TRUE,0.124564677312454,0.952413421103095,0.680207669734955,"DNAI3",2.75618687460704e-78,"2","1",0.67298279659831,-3.60152981963255
"425","DNAJC6","OK",0,71.4526168167254,0.100932371480522,"DNAJC6","Gene Expression",45871,FALSE,FALSE,FALSE,45871,0.271839112043381,83.1015542399917,73791,TRUE,0.123379755965828,0.85278434061021,0.532611131668091,"DNAJC6",0,"5","1",-0.894492522310381,3.71813132080935
"426","DNASE1L3","OK",0.00992247314789051,2.32926660615493,0.00325437123760245,"DNASE1L3","Gene Expression",2022,FALSE,FALSE,FALSE,2022,0.0292317941784859,99.2551141826702,7935,TRUE,0.032310263800255,3.21119469807562,4.02650308609009,"DNASE1L3",0.0105772041126362,"5","1",-1.06508816821492,2.91351105484865
"427","DNM3","OK",0,108.370893097873,0.153094596257805,"DNM3","Gene Expression",34118,FALSE,FALSE,FALSE,34118,0.233467549085617,87.4312491020479,63375,TRUE,0.109002283539608,1.57322583275897,1.59991681575775,"DNM3",0,"12","1",-0.851284400056963,4.7949745825281
"428","DNTT","OK",8.27161900308669e-88,19.829574766321,0.0277952843319209,"DNTT","Gene Expression",8784,FALSE,FALSE,FALSE,8784,0.35705155134201,96.7640568647749,96922,TRUE,0.267513131788418,3.17142435061476,3.96758484840393,"DNTT",1.19791897167704e-87,"6","1",-1.82704867465413,-1.53026254263021
"429","DOCK1","OK",0,54.29037541777,0.076688346040522,"DOCK1","Gene Expression",85624,FALSE,FALSE,FALSE,85624,0.560436308383942,68.4569222437935,152131,TRUE,0.2676537199136,0.922639727911707,0.63609915971756,"DOCK1",0,"3","1",1.27462826626384,0.0811038187494106
"430","DOCK10","OK",0,92.69840816039,0.130960149881791,"DOCK10","Gene Expression",128874,FALSE,FALSE,FALSE,128874,1.03956151008606,52.5240282776634,282190,TRUE,0.524752319063871,1.24473725040435,1.75831341743469,"DOCK10",0,"3","1",0.443379506040449,-1.35117901649572
"431","DOCK2","OK",4.83219638945524e-296,36.7550250733639,0.0519101380758699,"DOCK2","Gene Expression",185354,FALSE,FALSE,FALSE,185354,1.88624835014343,31.7173265156511,512024,TRUE,0.79877339717737,1.16175810318301,1.04842305183411,"DOCK2",9.80554749330548e-296,"1","1",1.21031342403972,0.564904349183065
"432","DOCK3","OK",4.927219498382e-239,32.9941472740212,0.0465815063676983,"DOCK3","Gene Expression",11294,FALSE,FALSE,FALSE,11294,0.0597455911338329,95.8393964288214,16218,TRUE,0.0314188523446778,1.14080421415697,0.959301233291626,"DOCK3",9.25074363480007e-239,"15","1",0.15638123409831,-4.52815268721678
"433","DOCK4","OK",1.05437626915702e-93,20.5010090638117,0.0289400813624835,"DOCK4","Gene Expression",27148,FALSE,FALSE,FALSE,27148,0.148549824953079,89.9989316672254,40324,TRUE,0.11229990700619,1.92208844408444,2.11674308776855,"DOCK4",1.55068464708767e-93,"1","1",1.21481238262736,1.64665581498049
"434","DOCK5","OK",0,93.1418952214991,0.131586203417521,"DOCK5","Gene Expression",123618,FALSE,FALSE,FALSE,123618,0.952658116817474,54.4602893339866,258600,TRUE,0.548107234924276,1.28564891696636,1.8689671754837,"DOCK5",0,"7","1",1.08277855770671,2.36547948632143
"435","DOCK7","OK",0,43.0849070725312,0.0608549947437632,"DOCK7","Gene Expression",123747,FALSE,FALSE,FALSE,123747,0.875458180904388,54.4127669450472,237644,TRUE,0.420710365584134,0.809218425230051,0.580366671085358,"DOCK7",0,"7","1",1.61355982678019,2.45161320481203
"436","DOCK8","OK",0,89.3540021972282,0.126233131924944,"DOCK8","Gene Expression",181516,FALSE,FALSE,FALSE,181516,2.05389189720154,33.1312096842524,557531,TRUE,0.910065143994512,1.50984789853621,1.15482807159424,"DOCK8",0,"3","1",0.252680882383222,-0.581255180502909
"437","DOK6","OK",0,199.712844991581,0.282045327235239,"DOK6","Gene Expression",7993,FALSE,FALSE,FALSE,7993,0.0640410259366035,97.0554538388144,17384,TRUE,0.0206686900930993,1.23791682901498,1.10316979885101,"DOK6",0,"12","1",-0.883303061555987,4.81937243256472
"438","DPEP3","OK",2.66719303555548e-34,12.1559412139996,0.0171512720490076,"DPEP3","Gene Expression",59381,FALSE,FALSE,FALSE,59381,0.538417637348175,78.1245970727682,146154,TRUE,0.257109587848501,0.875650454679144,0.566486358642578,"DPEP3",3.34442255481205e-34,"5","1",-1.2182239447347,3.15597607407473
"439","DPH6","OK",1.38625099052784e-106,21.8970341517237,0.0309159106387857,"DPH6","Gene Expression",167219,FALSE,FALSE,FALSE,167219,1.65294659137726,38.3980902630677,448694,TRUE,0.697668960421142,1.1246527002688,0.965212285518646,"DPH6",2.07539300593392e-106,"1","1",2.31998740093791,1.80248715195559
"440","DPP10","OK",0,80.866438209217,0.114239615354928,"DPP10","Gene Expression",49372,FALSE,FALSE,FALSE,49372,0.423730254173279,81.811818707612,115022,TRUE,0.187701422530335,1.49597822308964,1.48547756671906,"DPP10",0,"9","1",1.82139407055461,-1.37948260989286
"441","DPP4","OK",0,126.213912067232,0.178265466733474,"DPP4","Gene Expression",34178,FALSE,FALSE,FALSE,34178,0.22775012254715,87.4091456653319,61823,TRUE,0.142699036627058,1.18697543319365,1.02770209312439,"DPP4",0,"5","1",-2.36868108851827,2.7282180956354
"442","DPYD","OK",0,88.5500997827962,0.125092434048021,"DPYD","Gene Expression",63130,FALSE,FALSE,FALSE,63130,0.516413629055023,76.743500668629,140181,TRUE,0.414278737393748,1.91398000427081,3.5684130191803,"DPYD",0,"4","1",-1.44360055072225,0.217646258210165
"443","DST","OK",0,153.21871858881,0.216476765414624,"DST","Gene Expression",87256,FALSE,FALSE,FALSE,87256,0.687461078166962,67.8557087651178,186612,TRUE,0.294508528273449,1.28261129782468,1.86075139045715,"DST",0,"2","1",0.223096951413984,-2.40351961341001
"444","DUSP1","OK",0,207.377693320961,0.293003504343667,"DUSP1","Gene Expression",111120,FALSE,FALSE,FALSE,111120,1.75196254253387,59.0644352019333,475572,TRUE,0.77887929713038,2.3268035789571,3.66109824180603,"DUSP1",0,"11","1",-0.518750086855059,-5.44819663252928
"445","DUSP10","OK",0,52.0187824916351,0.0734703597704739,"DUSP10","Gene Expression",31671,FALSE,FALSE,FALSE,31671,0.144703835248947,88.3327009294495,39280,TRUE,0.127752218170018,0.926018643203466,0.641104876995087,"DUSP10",0,"4","1",-1.96618832690633,0.481800215577108
"446","DUSP6","OK",0,63.7538325691603,0.0900593306787584,"DUSP6","Gene Expression",64422,FALSE,FALSE,FALSE,64422,0.447001487016678,76.2675399980107,121339,TRUE,0.240258907773579,1.11100972643787,0.915161848068237,"DUSP6",0,"8","1",-1.48905696017659,-4.50841663565733
"447","DYNC1I1","OK",2.85032153431531e-227,32.1636019749535,0.045326208162654,"DYNC1I1","Gene Expression",2386,FALSE,FALSE,FALSE,2386,0.0140062114223838,99.1210199999263,3802,TRUE,0.0186530123747012,1.4042456801262,1.34957933425903,"DYNC1I1",5.29418010473539e-227,"4","1",-2.58616508586324,0.394929783677084
"448","DYRK1A","OK",0,49.6769062681528,0.0701695863716803,"DYRK1A","Gene Expression",160800,FALSE,FALSE,FALSE,160800,1.38012385368347,40.7627896010698,374636,TRUE,0.629684213260837,1.06015869972063,0.820581138134003,"DYRK1A",0,"1","1",2.09454165356242,2.00224711213015
"449","E2F3","OK",0,70.9905013378275,0.10028625813457,"E2F3","Gene Expression",125225,FALSE,FALSE,FALSE,125225,0.854275703430176,53.8682856206092,231894,TRUE,0.440209113078422,0.897575126009491,0.819344818592072,"E2F3",0,"7","1",2.07166586773478,2.95542504105471
"450","EBF1","OK",3.14955269530177e-209,30.8461998846143,0.0435408354693663,"EBF1","Gene Expression",14813,FALSE,FALSE,FALSE,14813,0.439047932624817,94.5430298654269,119180,TRUE,0.346109911385354,3.90632468559815,8.95710372924805,"EBF1",5.69268674502072e-209,"6","1",-2.15621461017049,-1.7419540115843
"451","ECM1","OK",0,73.2239287521998,0.103434222806571,"ECM1","Gene Expression",26915,FALSE,FALSE,FALSE,26915,0.130723401904106,90.0847666798059,35485,TRUE,0.0778626478973977,1.31226954715948,1.21332037448883,"ECM1",0,"4","1",-2.21405352694905,1.26547767434023
"452","EDA","OK",3.5667403860004e-15,7.78209226954571,0.0109675726277287,"EDA","Gene Expression",8669,FALSE,FALSE,FALSE,8669,0.0522562079131603,96.8064217851472,14185,TRUE,0.0315635824185982,2.48462671422244,2.95012140274048,"EDA",4.15488371404407e-15,"9","1",1.38439999477946,-1.50132663335897
"453","EDEM1","OK",4.01351642664635e-91,20.2098013794801,0.0285314412104565,"EDEM1","Gene Expression",81618,FALSE,FALSE,FALSE,81618,0.435817152261734,69.9326950351997,118303,TRUE,0.27141840935743,0.874041569093353,0.5641028881073,"EDEM1",5.85316181464729e-91,"3","1",0.542186364103193,-0.901503098870295
"454","EDIL3","OK",0,89.6611571087916,0.126666250072038,"EDIL3","Gene Expression",45230,FALSE,FALSE,FALSE,45230,0.321840763092041,83.3376926222412,87364,TRUE,0.130498995602006,1.03599162919717,0.804025530815125,"EDIL3",0,"2","1",0.218281372953291,-2.96616147246458
"455","EEPD1","OK",1.2507889624562e-120,23.3245005954341,0.0329293709023187,"EEPD1","Gene Expression",19251,FALSE,FALSE,FALSE,19251,0.0830941870808601,92.9081123296654,22556,TRUE,0.0536060697590023,0.851066991859084,0.530066967010498,"EEPD1",1.92656629546098e-120,"6","1",0.203751667905683,-1.39902035679914
"456","EFCAB8","OK",0.000393755413152675,3.35714752191013,0.00471380756683113,"EFCAB8","Gene Expression",4314,FALSE,FALSE,FALSE,4314,0.0171633195132017,98.4107629001183,4659,TRUE,0.0140730481704172,0.843356257468909,0.518643796443939,"EFCAB8",0.000427388688026133,"1","1",1.76509199993693,1.72732402596377
"457","EFNA1","OK",2.6445809336047e-219,31.5886336264176,0.0445995233110784,"EFNA1","Gene Expression",7971,FALSE,FALSE,FALSE,7971,0.0348829068243504,97.0635584322769,9469,TRUE,0.0171760564230738,0.895470558946989,0.595849096775055,"EFNA1",4.86005878803544e-219,"8","1",-1.36921443087972,-3.37492988791563
"458","EFNA5","OK",3.23436696161215e-05,3.99502532032014,0.00558430615302475,"EFNA5","Gene Expression",2263,FALSE,FALSE,FALSE,2263,0.0109964599832892,99.1663320451942,2985,TRUE,0.017347953832608,1.72713082896978,1.82792103290558,"EFNA5",3.54572369700144e-05,"4","1",-3.35721124751485,0.51418818745516
"459","EFR3B","OK",7.36588845421978e-38,12.8083048184566,0.0180341154868486,"EFR3B","Gene Expression",4238,FALSE,FALSE,FALSE,4238,0.0189905352890491,98.4387605866252,5155,TRUE,0.0168976130536578,0.961624490333278,0.693853497505188,"EFR3B",9.3657788521013e-38,"4","1",-2.3790098582021,0.601494448517782
"460","EGFL7","OK",0,233.157554929221,0.329414456764713,"EGFL7","Gene Expression",188778,FALSE,FALSE,FALSE,188778,4.84259033203125,30.4559570603903,1314526,TRUE,1.11777384944609,1.50565366846372,1.14789319038391,"EGFL7",0,"8","1",-1.96471060855306,-3.23546813216306
"461","EGR1","OK",0,70.436040220415,0.0994922164968775,"EGR1","Gene Expression",22101,FALSE,FALSE,FALSE,22101,0.229334205389023,91.8581990856545,62253,TRUE,0.125500948788455,2.02227913774048,2.26517152786255,"EGR1",0,"11","1",-1.03063572986043,-6.16398881163694
"462","EHD3","OK",0,404.613037812123,0.571669165675685,"EHD3","Gene Expression",46549,FALSE,FALSE,FALSE,46549,0.451278507709503,82.8517854051007,122500,TRUE,0.172293775909264,0.938223188968773,0.659185409545898,"EHD3",0,"12","1",-1.05474270923055,4.3865854910364
"463","EHD4","OK",3.54348056300987e-73,18.0559212429208,0.025480898798304,"EHD4","Gene Expression",13597,FALSE,FALSE,FALSE,13597,0.0576199740171432,94.9909928495382,15641,TRUE,0.0373292882697484,0.874066371706758,0.564139604568481,"EHD4",4.95944492499165e-73,"7","1",-0.623952761720782,3.97537352356814
"464","EIF2AK3","OK",5.53958220654484e-93,20.4201200467415,0.0288286919204645,"EIF2AK3","Gene Expression",76234,FALSE,FALSE,FALSE,76234,0.398550748825073,71.9161100898505,108187,TRUE,0.233997486657197,0.872949374584738,0.562484860420227,"EIF2AK3",8.13565138720186e-93,"1","1",1.61162005322062,2.13212658677004
"465","EIF4G3","OK",0,40.5143350928181,0.057222695155734,"EIF4G3","Gene Expression",160928,FALSE,FALSE,FALSE,160928,1.45389401912689,40.7156356027423,394661,TRUE,0.659309902310737,1.12330612424113,0.962192535400391,"EIF4G3",0,"1","1",2.7006426896342,1.81121804032229
